date,open,high,low,close,adj_close,volume
2020-08-31,57.130001068115234,57.7599983215332,57.040000915527344,57.220001220703125,53.15646743774414,18683500
2020-09-01,57.369998931884766,58.0099983215332,57.08000183105469,57.65999984741211,53.56521987915039,10169500
2020-09-02,57.720001220703125,59.31999969482422,57.720001220703125,59.029998779296875,54.83791732788086,14342800
2020-09-03,58.720001220703125,58.9900016784668,56.650001525878906,57.099998474121094,53.044986724853516,15387400
2020-09-04,56.880001068115234,57.27000045776367,55.15999984741211,55.72999954223633,51.77227783203125,14697200
2020-09-08,55.349998474121094,55.790000915527344,54.869998931884766,55.31999969482422,51.391395568847656,16472800
2020-09-09,56.15999984741211,57.400001525878906,55.86000061035156,56.95000076293945,52.905635833740234,13993200
2020-09-10,57.439998626708984,58.18000030517578,56.75,57.33000183105469,53.25865936279297,20500900
2020-09-11,60.709999084472656,61.86000061035156,56.869998931884766,57.0,52.95208740234375,40220600
2020-09-14,60.86000061035156,61.5,59.349998474121094,59.459999084472656,55.237396240234375,50107400
2020-09-15,60.0099983215332,61.68000030517578,59.38999938964844,60.939998626708984,56.61228561401367,30385600
2020-09-16,61.119998931884766,61.38999938964844,59.650001525878906,60.43000030517578,56.138511657714844,21223300
2020-09-17,59.41999816894531,60.61000061035156,59.0,60.18000030517578,55.906253814697266,22831200
2020-09-18,59.97999954223633,60.290000915527344,59.43000030517578,59.75,55.50679397583008,49311700
2020-09-21,62.459999084472656,62.599998474121094,60.029998779296875,60.81999969482422,56.50080490112305,32560400
2020-09-22,60.380001068115234,60.75,59.459999084472656,60.619998931884766,56.315006256103516,13306000
2020-09-23,60.11000061035156,60.4900016784668,58.900001525878906,58.959999084472656,54.772891998291016,15513500
2020-09-24,58.7400016784668,59.900001525878906,58.290000915527344,59.29999923706055,55.088748931884766,9560500
2020-09-25,59.27000045776367,59.9900016784668,58.959999084472656,59.79999923706055,55.553245544433594,9371900
2020-09-28,60.029998779296875,60.540000915527344,59.470001220703125,59.58000183105469,55.348873138427734,9356300
2020-09-29,59.58000183105469,60.15999984741211,59.400001525878906,59.470001220703125,55.246681213378906,6340600
2020-09-30,59.52000045776367,60.38999938964844,59.369998931884766,59.70000076293945,55.460350036621094,11001500
2020-10-01,60.16999816894531,60.27000045776367,59.45000076293945,59.68000030517578,55.441768646240234,7357700
2020-10-02,58.709999084472656,59.52000045776367,58.5099983215332,58.83000183105469,54.652130126953125,7329800
2020-10-05,59.439998626708984,59.66999816894531,59.09000015258789,59.560001373291016,55.330291748046875,6899200
2020-10-06,59.5099983215332,60.529998779296875,59.40999984741211,59.5099983215332,55.28383255004883,9743600
2020-10-07,59.77000045776367,60.900001525878906,59.63999938964844,60.59000015258789,56.51506423950195,8690900
2020-10-08,60.790000915527344,61.29999923706055,60.630001068115234,60.88999938964844,56.794883728027344,7202800
2020-10-09,61.150001525878906,61.380001068115234,60.86000061035156,61.150001525878906,57.037391662597656,7355700
2020-10-12,61.2400016784668,61.83000183105469,61.06999969482422,61.459999084472656,57.3265495300293,8275000
2020-10-13,61.56999969482422,61.779998779296875,60.880001068115234,60.970001220703125,56.86949920654297,8896300
2020-10-14,61.349998474121094,61.529998779296875,60.849998474121094,60.959999084472656,56.860172271728516,6651100
2020-10-15,60.27000045776367,60.7400016784668,60.08000183105469,60.52000045776367,56.449771881103516,6251600
2020-10-16,60.709999084472656,61.11000061035156,60.2599983215332,60.290000915527344,56.2352409362793,6070800
2020-10-19,60.38999938964844,60.75,59.38999938964844,59.619998931884766,55.610294342041016,8311000
2020-10-20,59.91999816894531,60.33000183105469,59.630001068115234,59.75,55.73154830932617,9241200
2020-10-21,59.34000015258789,60.119998931884766,59.220001220703125,59.66999816894531,55.65693283081055,10114900
2020-10-22,59.439998626708984,59.869998931884766,58.689998626708984,59.689998626708984,55.67558288574219,11900600
2020-10-23,59.900001525878906,60.15999984741211,59.709999084472656,59.900001525878906,55.87146759033203,9739300
2020-10-26,58.099998474121094,58.47999954223633,56.529998779296875,57.4900016784668,53.62355041503906,18876900
2020-10-27,57.63999938964844,57.97999954223633,57.02000045776367,57.08000183105469,53.241127014160156,10806500
2020-10-28,56.27000045776367,56.599998474121094,55.529998779296875,55.59000015258789,51.8513298034668,13910600
2020-10-29,55.20000076293945,56.7599983215332,55.13999938964844,56.02000045776367,52.25241470336914,13573700
2020-10-30,55.75,56.63999938964844,55.45000076293945,56.11000061035156,52.336360931396484,12602300
2020-11-02,56.439998626708984,57.470001220703125,56.119998931884766,56.45000076293945,52.65349197387695,11413200
2020-11-03,57.0,57.5,56.56999969482422,56.79999923706055,52.979949951171875,8911200
2020-11-04,58.0,58.09000015258789,56.349998474121094,56.4900016784668,52.6908073425293,12054900
2020-11-05,57.459999084472656,57.650001525878906,56.41999816894531,56.65999984741211,52.849369049072266,9017100
2020-11-06,56.77000045776367,56.97999954223633,56.150001525878906,56.79999923706055,52.979949951171875,7510400
2020-11-09,58.189998626708984,59.08000183105469,56.77000045776367,56.84000015258789,53.01725769042969,11486600
2020-11-10,56.90999984741211,57.2400016784668,56.20000076293945,56.66999816894531,52.85869598388672,9015900
2020-11-11,57.060001373291016,57.630001068115234,56.79999923706055,57.20000076293945,53.353050231933594,7724400
2020-11-12,57.2599983215332,57.4900016784668,56.099998474121094,56.45000076293945,52.65349197387695,7324000
2020-11-13,56.880001068115234,57.09000015258789,56.54999923706055,56.90999984741211,53.08255386352539,5870300
2020-11-16,57.02000045776367,57.61000061035156,56.880001068115234,57.150001525878906,53.30642318725586,6309200
2020-11-17,57.0,57.38999938964844,56.810001373291016,57.119998931884766,53.2784309387207,5569700
2020-11-18,57.119998931884766,57.290000915527344,56.2400016784668,56.25,52.46694564819336,8998800
2020-11-19,56.09000015258789,56.47999954223633,55.560001373291016,56.45000076293945,52.65349197387695,9643100
2020-11-20,56.36000061035156,56.439998626708984,55.68000030517578,55.70000076293945,51.95393371582031,8395800
2020-11-23,55.849998474121094,56.56999969482422,55.77000045776367,56.08000183105469,52.30837631225586,8235900
2020-11-24,56.599998474121094,57.900001525878906,56.36000061035156,57.56999969482422,53.69816589355469,10427200
2020-11-25,57.720001220703125,57.7599983215332,57.2599983215332,57.40999984741211,53.548927307128906,6848900
2020-11-27,57.400001525878906,57.869998931884766,57.150001525878906,57.7599983215332,53.87539291381836,5627000
2020-11-30,57.61000061035156,58.20000076293945,57.20000076293945,57.720001220703125,53.83808135986328,26676900
2020-12-01,58.20000076293945,59.279998779296875,58.0099983215332,58.7400016784668,54.78948974609375,11855300
2020-12-02,58.290000915527344,59.27000045776367,58.13999938964844,59.08000183105469,55.10661315917969,9330400
2020-12-03,59.220001220703125,59.97999954223633,59.060001373291016,59.27000045776367,55.28382873535156,9783900
2020-12-04,59.310001373291016,60.54999923706055,59.27000045776367,59.959999084472656,55.927425384521484,10872700
2020-12-07,59.959999084472656,60.20000076293945,59.630001068115234,59.79999923706055,55.778194427490234,14922900
2020-12-08,58.9900016784668,59.709999084472656,58.220001220703125,59.029998779296875,55.05996322631836,15237800
2020-12-09,58.88999938964844,59.90999984741211,58.79999923706055,59.72999954223633,55.712890625,12204100
2020-12-10,59.5099983215332,59.810001373291016,59.040000915527344,59.47999954223633,55.479705810546875,14219900
2020-12-11,60.939998626708984,61.0,59.41999816894531,60.61000061035156,56.533729553222656,16209900
2020-12-14,60.83000183105469,61.65999984741211,60.689998626708984,60.7599983215332,56.67363357543945,16193600
2020-12-15,61.09000015258789,62.189998626708984,60.900001525878906,61.86000061035156,57.69965362548828,15506700
2020-12-16,61.869998931884766,63.189998626708984,61.849998474121094,62.779998779296875,58.55777359008789,16119900
2020-12-17,62.9900016784668,64.05000305175781,62.72999954223633,63.61000061035156,59.33195877075195,15320500
2020-12-18,63.47999954223633,65.33000183105469,63.43000030517578,65.05999755859375,60.6844367980957,33728700
2020-12-21,63.88999938964844,65.19000244140625,63.880001068115234,64.4800033569336,60.14344024658203,18210200
2020-12-22,64.55999755859375,66.0,64.43000030517578,65.1500015258789,60.76839065551758,17136000
2020-12-23,65.26000213623047,66.19999694824219,65.1500015258789,65.30000305175781,60.90829086303711,13075200
2020-12-24,65.05000305175781,65.58999633789062,64.77999877929688,64.95999908447266,60.59115219116211,3796500
2020-12-28,65.41000366210938,65.69000244140625,64.75,64.87000274658203,60.50720977783203,6463500
2020-12-29,65.25,65.2699966430664,64.22000122070312,64.45999908447266,60.124794006347656,7770200
2020-12-30,64.80000305175781,64.91000366210938,64.3499984741211,64.4000015258789,60.06882095336914,6192000
2020-12-31,64.33999633789062,64.7699966430664,64.01000213623047,64.69000244140625,60.33931350708008,6928600
2021-01-04,64.69000244140625,64.69999694824219,63.16999816894531,63.75,59.4625358581543,11249900
2021-01-05,63.68000030517578,63.790000915527344,62.47999954223633,62.959999084472656,58.725669860839844,11005700
2021-01-06,62.27000045776367,63.349998474121094,61.90999984741211,62.56999969482422,58.5852165222168,8685400
2021-01-07,62.849998474121094,63.7400016784668,62.849998474121094,63.06999969482422,59.053375244140625,7382800
2021-01-08,63.18000030517578,63.540000915527344,62.90999984741211,63.380001068115234,59.34364700317383,7751700
2021-01-11,62.95000076293945,63.56999969482422,62.84000015258789,63.029998779296875,59.01591873168945,6284700
2021-01-12,63.0,63.02000045776367,62.18000030517578,62.41999816894531,58.44477462768555,7758200
2021-01-13,62.31999969482422,62.59000015258789,61.970001220703125,62.060001373291016,58.107704162597656,8298000
2021-01-14,62.06999969482422,62.16999816894531,61.5099983215332,61.599998474121094,57.676998138427734,10258600
2021-01-15,61.599998474121094,62.0,61.209999084472656,61.779998779296875,57.84553146362305,7532600
2021-01-19,62.099998474121094,62.290000915527344,61.099998474121094,61.290000915527344,57.386741638183594,8903400
2021-01-20,61.369998931884766,62.029998779296875,61.150001525878906,61.560001373291016,57.6395378112793,7025000
2021-01-21,61.650001525878906,61.849998474121094,60.91999816894531,61.209999084472656,57.31182861328125,6943600
2021-01-22,60.939998626708984,61.150001525878906,59.7400016784668,60.36000061035156,56.515968322753906,9896700
2021-01-25,60.380001068115234,60.95000076293945,59.77000045776367,60.900001525878906,57.021575927734375,8524700
2021-01-26,61.060001373291016,62.040000915527344,60.84000015258789,61.79999923706055,57.8642578125,8186500
2021-01-27,61.400001525878906,63.18000030517578,61.369998931884766,62.54999923706055,58.566497802734375,14789000
2021-01-28,62.54999923706055,63.2400016784668,61.16999816894531,61.220001220703125,57.32119369506836,11166400
2021-01-29,61.15999984741211,61.5,60.209999084472656,60.43000030517578,56.581520080566406,11451800
2021-02-01,60.91999816894531,62.0099983215332,60.7400016784668,61.5099983215332,57.59272003173828,10553500
2021-02-02,61.880001068115234,62.91999816894531,61.79999923706055,62.369998931884766,58.39794921875,10528000
2021-02-03,62.18000030517578,62.75,61.97999954223633,62.16999816894531,58.210693359375,9933500
2021-02-04,62.47999954223633,63.38999938964844,62.25,63.349998474121094,59.3155517578125,9928700
2021-02-05,63.5,64.06999969482422,63.279998779296875,63.599998474121094,59.54962158203125,9170200
2021-02-08,63.790000915527344,63.869998931884766,62.84000015258789,63.11000061035156,59.090824127197266,7003400
